Time,Start,Max,Min,End,Tot_trans
1533513600000,783505,783872,783501,783763,0.2598
1533513660000,783541,783901,783506,783855,0.6221
1533513720000,783527,784035,783400,783890,2.1331
1533513780000,783889,784500,783617,784500,1.4189
1533513840000,784500,784501,784088,784108,0.4494
1533513900000,784398,784550,784062,784097,0.5973
1533513960000,784097,784550,784021,784383,0.8375
1533514020000,784186,784475,784000,784000,0.3513
1533514080000,784322,784550,784300,784360,0.7317
1533514140000,784540,785490,784487,785440,1.0902
1533514200000,785490,786000,785409,785469,2.6609
1533514260000,785000,785449,784499,785449,0.3061
1533514320000,785449,786040,784656,785965,2.2918
1533514380000,786019,787000,785731,786509,2.7091
1533514440000,786526,789000,786335,787949,5.5185
1533514500000,787852,787971,786470,787028,2.3405
1533514560000,787075,788999,786953,787433,2.7939
1533514620000,787575,788169,787008,787468,1.9208
1533514680000,787468,787831,787442,787442,7.8657
1533514740000,787442,787452,786902,786922,9.0505
1533514800000,786922,787300,786902,786902,0.2571
1533514860000,786902,787341,786472,787125,1.9814
1533514920000,786888,787460,786887,787294,2.4114
1533514980000,787303,788868,786741,787665,1.2977
1533515040000,787674,789980,787674,787918,6.6919
1533515100000,787687,787854,787401,787411,3.9131
1533515160000,787410,787625,787170,787479,2.3689
1533515220000,787624,789334,787475,788102,1.7708
1533515280000,788152,788161,787900,787952,1.6875
1533515340000,787952,789000,787900,788293,2.6785
1533515400000,788632,789070,788632,789025,1.9103
1533515460000,789025,789057,789000,789016,1.6763
1533515520000,789016,789138,788351,788351,4.9358
1533515580000,788984,789431,788634,789317,2.5902
1533515640000,789425,789980,789307,789417,1.4362
1533515700000,789878,789878,785759,788383,7.3623
1533515760000,788373,788999,787807,787807,2.1025
1533515820000,788725,789161,787240,788839,1.3338
1533515880000,788840,788850,788527,788817,2.4939
1533515940000,788817,788869,788793,788860,0.8728
1533516000000,788881,788881,788752,788752,1.1796
1533516060000,788747,788995,787198,787495,2.1038
1533516120000,787495,788712,787495,788034,2.2875
1533516180000,788034,788034,787089,787589,1.4581
1533516240000,787658,787669,786777,787197,2.0670
1533516300000,787246,787955,785033,787163,1.8592
1533516360000,787170,787564,785980,787510,1.1342
1533516420000,787558,787937,785525,786314,1.1530
1533516480000,786191,787111,785602,786744,1.8154
1533516540000,786662,786825,786000,786000,2.5161
1533516600000,786008,786453,785031,786279,0.7541
1533516660000,785733,786307,785049,786307,3.7229
1533516720000,786306,787000,785000,785432,2.1156
1533516780000,785928,787000,784950,785308,3.6010
1533516840000,785324,786419,785309,785582,1.1339
1533516900000,786115,786175,785583,785877,0.7656
1533516960000,785877,786912,785877,786713,1.3805
1533517020000,786833,787111,786713,786713,2.5417
1533517080000,786713,786713,786000,786000,0.6626
1533517140000,786010,786010,785057,785505,2.2013
1533517200000,785515,785582,785010,785255,2.0311
1533517260000,785265,786950,785265,786950,0.7827
1533517320000,786154,786969,785020,785994,2.7752
1533517380000,785686,786661,785323,785323,1.4803
1533517440000,785323,786266,785000,785201,3.5640
1533517500000,785433,785635,785000,785503,1.5291
1533517560000,785451,786191,784949,785261,0.7320
1533517620000,785300,785650,785252,785333,3.3214
1533517680000,785338,786051,785338,785743,1.3332
1533517740000,785777,788243,785438,786080,4.7052
1533517800000,786075,787149,785888,786020,4.7407
1533517860000,786442,787240,786015,787172,2.0237
1533517920000,787172,787192,786441,786760,4.6850
1533517980000,786722,787800,786502,787416,1.4341
1533518040000,787236,787800,786508,787467,0.8774
1533518100000,787467,787670,786500,786999,3.1067
1533518160000,786518,786625,786440,786529,2.2159
1533518220000,786518,786950,783173,786895,5.8200
1533518280000,786045,786095,785319,785328,0.5102
1533518340000,785473,786895,784543,786399,1.4702
1533518400000,786187,786530,786050,786530,0.2127
1533518460000,786197,786521,785378,786521,1.1723
1533518520000,786301,786530,786032,786509,1.3863
1533518580000,786508,786531,786246,786531,0.4931
1533518640000,786521,786531,786521,786531,0.1306
1533518700000,786531,786531,786334,786338,0.2024
1533518760000,786531,786531,785690,785713,0.8376
1533518820000,785699,786228,785031,785031,0.5664
1533518880000,785719,786500,785508,785977,1.1207
1533518940000,786032,786430,785001,785001,2.9231
1533519000000,786254,786500,785686,786400,1.3711
1533519060000,786032,786531,786000,786531,1.2961
1533519120000,786616,787500,786414,787500,3.6234
1533519180000,787086,787394,786500,786670,0.9268
1533519240000,786671,787670,786671,787591,1.2767
1533519300000,787174,788055,787174,788050,2.4070
1533519360000,788071,788466,788054,788054,2.0089
1533519420000,788054,789600,788054,788055,2.1250
1533519480000,788358,788900,788055,788635,1.5482
1533519540000,788636,788852,788054,788847,1.2870
1533519600000,788882,789700,788054,789574,3.3194
1533519660000,789531,790000,788874,789160,4.7021
1533519720000,789169,789720,788850,788956,1.3533
1533519780000,789159,790000,789159,789721,1.1131
1533519840000,789937,799999,789737,795000,11.8175
1533519900000,796621,797996,794418,795179,4.1577
1533519960000,795178,796000,792741,793649,7.8970
