Time,Start,Max,Min,End,Tot_trans
1523059200000,712312,712800,712160,712478,0.3371
1523059260000,712517,712800,712517,712693,0.1033
1523059320000,712703,712703,711022,711022,0.9769
1523059380000,711022,712599,711005,711423,0.3087
1523059440000,711429,712165,711005,711382,0.6329
1523059500000,711036,711312,711035,711187,0.1118
1523059560000,711221,711304,711120,711304,0.4262
1523059620000,711125,712165,711125,712155,0.9620
1523059680000,711926,712097,711752,712015,0.6347
1523059740000,712010,712030,711702,711938,0.7862
1523059800000,711890,711900,711751,711847,1.0513
1523059860000,711761,711947,711756,711947,0.1807
1523059920000,711924,711924,711100,711905,0.9140
1523059980000,711100,711565,711000,711202,0.5421
1523060040000,711224,712099,711071,712099,0.0432
1523060100000,712099,712099,711367,711367,0.0228
1523060160000,711382,711590,711100,711321,0.0615
1523060220000,711309,711609,711005,711289,0.0710
1523060280000,711280,712039,711164,711623,0.0125
1523060340000,711652,711826,711652,711826,0.0025
1523060400000,711826,712050,711300,711450,0.4877
1523060460000,711523,712135,711372,712065,0.9014
1523060520000,712125,712147,711726,711800,0.1859
1523060580000,711570,712100,711570,712100,0.0568
1523060640000,711982,712750,711372,712326,2.1808
1523060700000,712131,712369,711372,712369,0.4156
1523060760000,712374,712750,711332,712401,1.2751
1523060820000,711348,712428,711343,712190,0.8048
1523060880000,711828,712035,711612,711810,0.1523
1523060940000,711890,712750,711400,711932,0.5206
1523061000000,711895,712094,711509,711964,0.3343
1523061060000,711966,711966,711400,711438,0.9480
1523061120000,711394,711857,711394,711742,0.0432
1523061180000,711740,711740,711585,711585,0.0013
1523061240000,711670,711980,711670,711859,0.3888
1523061300000,711876,712293,711561,711561,0.2951
1523061360000,712231,712438,711918,712371,0.9317
1523061420000,712473,712473,712131,712210,0.1484
1523061480000,712215,712219,712080,712081,0.0981
1523061540000,711951,712310,711951,712148,0.0446
1523061600000,712145,712203,712117,712150,0.4967
1523061660000,712130,712160,711554,711554,0.3835
1523061720000,711868,712209,711549,711930,0.5821
1523061780000,711549,712296,711494,712073,0.2529
1523061840000,712059,712175,712059,712174,0.0177
1523061900000,712071,712168,711490,711509,0.2248
1523061960000,711507,712323,711507,712127,0.6201
1523062020000,712116,712116,711810,712082,0.0217
1523062080000,711810,712380,711514,712380,1.2097
1523062140000,712378,712475,712293,712293,0.1041
1523062200000,712071,712679,711853,712500,0.1907
1523062260000,712500,712599,711842,712037,0.2185
1523062320000,712037,712574,711945,712359,0.6015
1523062380000,712364,712497,711910,712204,0.0973
1523062440000,712204,712204,711806,712004,0.3688
1523062500000,712127,712467,712127,712248,0.3162
1523062560000,712243,712574,712193,712431,0.4638
1523062620000,712522,713680,712522,713372,3.9402
1523062680000,713163,713680,712961,712961,0.1651
1523062740000,713085,714000,713085,714000,1.8916
1523062800000,714000,720000,713763,720000,9.2303
1523062860000,720000,725000,719837,725000,5.8362
1523062920000,725000,728000,725000,728000,2.9279
1523062980000,727800,730000,727216,728941,3.3747
1523063040000,729910,730000,725951,725967,3.8543
1523063100000,726300,726427,724090,726000,3.5975
1523063160000,725990,726985,725000,725000,2.7360
1523063220000,726740,727000,726122,726415,1.9985
1523063280000,726416,727599,726309,727599,1.9691
1523063340000,727599,728000,725478,726485,0.8008
1523063400000,726132,726485,725699,725705,1.0639
1523063460000,725705,726485,724495,726270,2.8873
1523063520000,725999,726500,724350,725990,2.6967
1523063580000,725990,728000,725990,727999,2.3619
1523063640000,727999,728731,727125,727706,2.0825
1523063700000,727632,727711,726400,727273,2.3504
1523063760000,727164,727500,725210,726098,1.3500
1523063820000,726076,726858,726076,726556,0.3953
1523063880000,726567,726838,726026,726026,2.0799
1523063940000,726021,726543,725874,726129,0.3148
1523064000000,726319,726701,726100,726590,0.7692
1523064060000,726601,726615,725510,726464,0.4657
1523064120000,726266,726266,725000,725372,0.8507
1523064180000,725244,725573,724990,725022,1.2184
1523064240000,724515,725058,723461,724576,0.6600
1523064300000,724791,725015,724791,725015,1.0774
1523064360000,725015,725240,724500,724666,0.3877
1523064420000,724756,724756,723950,724277,1.0811
1523064480000,723950,723950,723515,723950,1.7179
1523064540000,723947,725709,723900,724852,1.4919
1523064600000,725709,726701,725079,726307,0.6515
1523064660000,726701,726800,725602,726703,1.5003
1523064720000,726678,728010,726523,728005,2.4290
1523064780000,727955,729000,726675,727015,3.3210
1523064840000,727015,727177,726529,726680,1.1930
1523064900000,726690,728493,726680,728000,3.7545
1523064960000,728020,728133,727990,728001,3.6345
1523065020000,728001,728114,727151,727223,0.6120
1523065080000,726977,728067,726977,727149,0.4770
1523065140000,727416,727900,727416,727542,0.0849
1523065200000,727554,730000,727255,729760,3.8396
1523065260000,730000,734560,730000,734560,5.1127
1523065320000,734160,735000,734148,734995,4.7481
1523065380000,734985,735991,734985,735118,4.4107
1523065440000,735285,736000,735000,736000,5.0875
1523065500000,735778,736505,735100,735989,6.6038
1523065560000,735973,735974,735000,735934,1.2279
1523065620000,735934,735995,735000,735247,2.7137
1523065680000,735237,735988,734997,735649,1.2010
1523065740000,735656,735819,735000,735182,1.5786
1523065800000,735222,735557,731973,734051,1.9377
1523065860000,733505,734097,733443,733500,1.3124
1523065920000,733474,733999,732515,733999,0.9619
1523065980000,733896,734376,733763,733763,0.8155
1523066040000,733764,734160,733763,734152,0.5336
1523066100000,733981,734152,732500,732500,1.6188
1523066160000,733249,733987,730867,733375,2.5631
1523066220000,731927,732735,731500,732123,1.5331
1523066280000,732120,733328,731813,732765,2.3455
1523066340000,732765,732765,732554,732654,0.9673
1523066400000,732889,733320,732383,732910,1.6737
1523066460000,732911,733977,732911,733765,0.5976
1523066520000,733204,733213,732398,732398,0.9557
1523066580000,732024,732388,730963,731564,0.3673
1523066640000,731564,731989,731564,731779,1.6838
1523066700000,731753,731772,731090,731096,0.4124
1523066760000,731096,731096,729739,730378,2.3859
1523066820000,730591,731926,730000,730403,1.8258
1523066880000,730100,731915,728644,730565,2.6857
1523066940000,730565,731916,730101,730804,1.1709
1523067000000,730768,731825,730565,731321,1.2988
1523067060000,731200,731984,730953,731984,0.8577
1523067120000,731922,733372,731917,733371,2.3256
1523067180000,732857,733561,732409,733171,1.1513
1523067240000,733078,733078,732200,732200,1.6719
1523067300000,732205,732313,731950,731950,0.8755
1523067360000,731584,732097,731505,732097,0.2736
1523067420000,732099,732408,731541,732408,1.4173
1523067480000,732252,732406,731111,731185,0.7201
1523067540000,731121,731858,731111,731302,0.4474
1523067600000,731111,731995,730001,731995,0.1080
1523067660000,731636,731639,730585,730585,0.1991
1523067720000,730990,731138,730000,730636,1.6831
1523067780000,730648,733550,730648,731636,2.9482
1523067840000,731642,732790,731583,731936,1.1528
1523067900000,731919,733000,731919,732421,0.7605
1523067960000,732480,733549,732480,733090,0.9492
1523068020000,733105,733550,732480,732480,0.7468
1523068080000,732480,732480,732100,732155,0.6292
1523068140000,732106,732205,732100,732205,0.1483
1523068200000,732207,732207,732100,732202,2.6161
1523068260000,732202,732202,732202,732202,0.3000
1523068320000,732202,733497,732202,732696,0.7570
1523068380000,732201,732201,731780,732043,0.3143
1523068440000,731785,732042,730743,730743,0.8491
1523068500000,731529,732003,731000,731740,0.3258
1523068560000,731740,731740,731000,731696,0.0906
1523068620000,731590,731706,731000,731000,0.5156
1523068680000,731691,731691,731401,731401,0.0324
1523068740000,731417,731417,731112,731124,0.2350
1523068800000,731124,731124,731124,731124,0.0000
1523068860000,731124,731124,731124,731124,0.0000
