Time,Start,Max,Min,End,Tot_trans
1521072000000,885231,885231,885000,885075,0.6007
1521072060000,885689,888510,885689,885861,1.6784
1521072120000,885689,888000,885501,888000,1.1066
1521072180000,889000,889044,887939,888609,1.7171
1521072240000,888110,890000,887100,890000,2.2857
1521072300000,890010,890010,885000,887935,1.6324
1521072360000,887723,890000,887506,889818,0.6837
1521072420000,889818,892015,889818,892010,0.8225
1521072480000,892449,892979,890767,890767,3.0664
1521072540000,892899,892949,890000,890155,0.6678
1521072600000,890144,890144,888000,888000,2.4072
1521072660000,889474,890656,888445,890015,0.7781
1521072720000,890015,890061,890000,890061,0.7992
1521072780000,890030,892000,890030,890030,0.3874
1521072840000,890040,891840,890000,890000,0.6952
1521072900000,890000,892000,888752,889974,3.7120
1521072960000,890000,890230,888000,888000,0.8124
1521073020000,888006,891999,888001,891999,3.7364
1521073080000,889097,893861,889097,893191,3.6762
1521073140000,893200,895000,888000,888898,3.5198
1521073200000,888898,897341,888000,888001,4.1322
1521073260000,888880,898298,885500,889087,5.6718
1521073320000,888945,892445,885500,888509,1.8345
1521073380000,886113,887494,885731,885904,1.3938
1521073440000,885999,887755,885742,887755,0.8052
1521073500000,887010,887010,885500,885753,3.7663
1521073560000,885500,885769,883751,885019,2.4768
1521073620000,885019,885019,883001,884083,1.3287
1521073680000,884083,884083,880000,880798,1.6157
1521073740000,880784,882000,880000,880768,0.8013
1521073800000,880000,881895,880000,881800,1.2990
1521073860000,880768,881485,878000,878022,0.6072
1521073920000,878106,880551,872227,872227,1.9571
1521073980000,873006,876229,870000,872203,7.1354
1521074040000,872203,873954,869800,873954,4.7317
1521074100000,872342,877177,872332,874000,2.0096
1521074160000,874000,875155,867198,870009,5.0554
1521074220000,870225,876772,870000,873661,3.9205
1521074280000,873671,877775,871843,876023,1.6043
1521074340000,876031,877775,873835,875846,1.4027
1521074400000,875841,875841,873946,874624,1.7838
1521074460000,874624,874970,874200,874944,1.8536
1521074520000,874944,879999,874210,878137,6.7208
1521074580000,878128,878129,875001,878090,0.8623
1521074640000,878000,878000,875000,877989,1.0032
1521074700000,877988,877999,877969,877984,0.6338
1521074760000,877984,877984,875049,877437,1.3107
1521074820000,875189,877171,875000,877077,0.5509
1521074880000,877000,877003,875000,875988,1.6456
1521074940000,875992,877001,875025,877001,0.8709
1521075000000,876108,876108,875000,875000,1.0012
1521075060000,875010,875878,873946,873946,1.1181
1521075120000,875789,875789,869220,875699,2.3645
1521075180000,875000,875008,870338,875000,3.0772
1521075240000,875005,878129,874998,875367,2.4417
1521075300000,875010,875335,870337,873111,0.5695
1521075360000,871176,872208,870001,870002,0.8465
1521075420000,870002,870002,867777,869415,1.4737
1521075480000,869415,869415,867842,868162,0.4395
1521075540000,868162,869900,868162,869200,0.7990
1521075600000,869195,869900,868110,869895,1.0242
1521075660000,869885,869900,869885,869899,0.2829
1521075720000,869899,869960,867808,869950,1.3489
1521075780000,869960,869969,869905,869905,0.4734
1521075840000,869894,869894,868006,869888,0.2810
1521075900000,869884,873779,868363,873779,0.6245
